6/09/2015	15:12:45	0.069947883
6/09/2015	15:00:46	0.076717968
6/09/2015	14:57:45	0.076360775
6/09/2015	14:54:45	0.066825708
6/09/2015	14:51:45	0.065205516
6/09/2015	14:48:45	0.074751828
6/09/2015	14:45:46	0.077416714
6/09/2015	14:42:45	0.073261192
6/09/2015	14:39:45	0.062070487
6/09/2015	14:36:45	0.060233704
6/09/2015	14:33:46	0.060416578
6/09/2015	14:30:46	0.060028274
6/09/2015	14:27:45	0.058792173
6/09/2015	14:24:46	0.060630395
6/09/2015	14:20:18	0.062639743
6/09/2015	14:10:20	0.072559384
6/09/2015	14:00:46	0.068400843
6/09/2015	13:58:14	0.070849931
6/09/2015	13:48:17	0.085090535
7/09/2015	20:00:24	0.102490728
7/09/2015	19:54:24	0.105934364
7/09/2015	19:48:24	0.092581817
7/09/2015	19:45:24	0.087682959
7/09/2015	19:42:25	0.08656623
7/09/2015	19:39:25	0.083715821
7/09/2015	19:36:24	0.085060842
7/09/2015	19:33:24	0.080291291
7/09/2015	19:30:24	0.076755268
7/09/2015	19:27:25	0.07700794
7/09/2015	19:24:25	0.079587877
7/09/2015	19:21:24	0.080309912
7/09/2015	19:18:24	0.075666546
7/09/2015	19:12:24	0.078709602
7/09/2015	19:00:24	0.073354583
7/09/2015	18:57:25	0.072068034
7/09/2015	18:54:25	0.068239011
7/09/2015	18:51:24	0.064602685
7/09/2015	18:48:24	0.06728704
7/09/2015	18:45:24	0.066320761
7/09/2015	18:42:25	0.067840287
7/09/2015	18:39:25	0.071243774
7/09/2015	18:36:24	0.069789311
7/09/2015	18:33:25	0.067950297
7/09/2015	18:30:25	0.066223171
7/09/2015	18:27:25	0.063853426
7/09/2015	18:24:25	0.061868744
7/09/2015	18:21:24	0.060856177
7/09/2015	18:18:24	0.057307599
7/09/2015	18:15:24	0.059289119
7/09/2015	18:12:26	0.064787421
7/09/2015	18:00:25	0.064873796
7/09/2015	17:57:25	0.068997231
7/09/2015	17:54:26	0.066130863
7/09/2015	17:51:26	0.071643883
7/09/2015	17:48:26	0.070254808
7/09/2015	17:45:25	0.071356286
7/09/2015	17:42:25	0.077725117
7/09/2015	17:39:26	0.078538254
7/09/2015	17:36:26	0.069494971
7/09/2015	17:33:26	0.068568874
7/09/2015	17:30:26	0.072598987
7/09/2015	17:27:26	0.076511407
7/09/2015	17:24:26	0.074595676
7/09/2015	17:21:25	0.08023786
7/09/2015	17:18:26	0.083111417
7/09/2015	17:15:25	0.078014927
7/09/2015	17:12:25	0.073220289
7/09/2015	17:00:27	0.083894975
7/09/2015	16:57:26	0.081784693
7/09/2015	16:54:26	0.073231078
7/09/2015	16:51:26	0.072693038
7/09/2015	16:48:26	0.069036748
7/09/2015	16:45:26	0.065811914
7/09/2015	16:42:26	0.060567101
7/09/2015	16:39:26	0.066750064
7/09/2015	16:36:26	0.073263679
7/09/2015	16:33:26	0.071265144
7/09/2015	16:30:26	0.065106913
7/09/2015	16:27:26	0.063296092
7/09/2015	16:24:26	0.063746114
7/09/2015	16:21:26	0.063349802
7/09/2015	16:18:26	0.060616758
7/09/2015	16:15:25	0.061127534
7/09/2015	16:12:25	0.064793173
7/09/2015	16:00:26	0.0555406
7/09/2015	15:57:26	0.055293834
7/09/2015	15:54:26	0.058082042
7/09/2015	15:51:26	0.058918814
7/09/2015	15:48:26	0.0604148
7/09/2015	15:45:26	0.059281293
7/09/2015	15:42:25	0.0605617
7/09/2015	15:39:25	0.064288619
7/09/2015	15:36:24	0.066072459
7/09/2015	15:33:25	0.071163489
7/09/2015	15:30:25	0.069760672
7/09/2015	15:27:25	0.073479186
7/09/2015	15:24:25	0.073030365
7/09/2015	15:21:24	0.08009338
7/09/2015	15:18:24	0.08402071
7/09/2015	15:15:24	0.08418951
7/09/2015	15:12:24	0.079405727
7/09/2015	15:00:24	0.080609935
7/09/2015	14:57:25	0.084778456
7/09/2015	14:54:24	0.085396472
7/09/2015	14:51:24	0.084992436
7/09/2015	14:48:24	0.088372806
7/09/2015	14:45:24	0.086359106
7/09/2015	14:42:24	0.087584352
7/09/2015	14:39:24	0.092259092
7/09/2015	14:36:24	0.099193978
7/09/2015	14:33:24	0.093077348
7/09/2015	14:30:24	0.085661386
7/09/2015	14:27:24	0.085752419
7/09/2015	14:24:25	0.092774783
7/09/2015	14:20:15	0.098424434
7/09/2015	14:10:10	0.087904187
7/09/2015	14:00:24	0.096898449
7/09/2015	13:56:13	0.103504338
7/09/2015	13:46:04	0.111885936
8/09/2015	20:26:02	0.100931089
8/09/2015	20:20:55	0.100478537
8/09/2015	20:10:26	0.088503247
8/09/2015	20:00:05	0.090006666
8/09/2015	19:57:05	0.089409226
8/09/2015	19:54:04	0.079535326
8/09/2015	19:51:04	0.077255698
8/09/2015	19:48:04	0.072595715
8/09/2015	19:45:05	0.067489447
8/09/2015	19:42:05	0.066184995
8/09/2015	19:39:04	0.064912803
8/09/2015	19:36:05	0.065465332
8/09/2015	19:33:05	0.062898071
8/09/2015	19:30:05	0.063244886
8/09/2015	19:27:05	0.063349834
8/09/2015	19:24:04	0.063688702
8/09/2015	19:21:04	0.067780721
8/09/2015	19:18:04	0.060063849
8/09/2015	19:15:05	0.060529509
8/09/2015	19:12:05	0.060441133
8/09/2015	19:00:05	0.053456892
8/09/2015	18:57:05	0.051046354
8/09/2015	18:54:04	0.053178034
8/09/2015	18:51:05	0.053089608
8/09/2015	18:48:05	0.04986176
8/09/2015	18:45:05	0.049409823
8/09/2015	18:42:05	0.050135954
8/09/2015	18:39:04	0.051434421
8/09/2015	18:36:05	0.051887675
8/09/2015	18:33:05	0.050690955
8/09/2015	18:30:05	0.052174562
8/09/2015	18:27:05	0.050204377
8/09/2015	18:24:05	0.051996424
8/09/2015	18:21:04	0.054008102
8/09/2015	18:18:04	0.056725115
8/09/2015	18:15:05	0.059891455
8/09/2015	18:12:06	0.062113071
8/09/2015	18:00:05	0.068423421
8/09/2015	17:57:05	0.069228886
8/09/2015	17:54:05	0.070678937
8/09/2015	17:51:05	0.077626015
8/09/2015	17:48:05	0.081071419
8/09/2015	17:45:05	0.079523624
8/09/2015	17:42:05	0.056181575
8/09/2015	17:39:05	0.04492523
8/09/2015	17:36:05	0.052036281
8/09/2015	17:33:05	0.051708733
8/09/2015	17:30:05	0.048777634
8/09/2015	17:27:06	0.055214048
8/09/2015	17:24:06	0.050879868
8/09/2015	17:21:05	0.046000903
8/09/2015	17:18:05	0.048353645
8/09/2015	17:15:05	0.046117017
8/09/2015	17:12:05	0.046879535
8/09/2015	17:00:06	0.039996609
8/09/2015	16:57:06	0.034737063
8/09/2015	16:54:07	0.033639527
8/09/2015	16:51:05	0.037297069
8/09/2015	16:48:05	0.037148831
8/09/2015	16:45:05	0.038611175
8/09/2015	16:42:06	0.039291135
8/09/2015	16:39:06	0.04053934
8/09/2015	16:36:05	0.040229869
8/09/2015	16:33:05	0.039508464
8/09/2015	16:30:05	0.040799228
8/09/2015	16:27:06	0.043630231
8/09/2015	16:24:06	0.052968187
8/09/2015	16:21:05	0.058644975
8/09/2015	16:18:05	0.064898549
8/09/2015	16:15:05	0.045253962
8/09/2015	16:12:05	0.051387909
8/09/2015	16:00:05	0.063859525
8/09/2015	15:57:05	0.059030266
8/09/2015	15:54:06	0.072089497
8/09/2015	15:51:05	0.073069013
8/09/2015	15:48:05	0.076696943
8/09/2015	15:45:06	0.063425127
8/09/2015	15:42:05	0.06285697
8/09/2015	15:39:05	0.060075817
8/09/2015	15:36:05	0.055320685
8/09/2015	15:33:05	0.05569676
8/09/2015	15:30:05	0.055890276
8/09/2015	15:27:05	0.060694992
8/09/2015	15:24:05	0.0652987
8/09/2015	15:21:04	0.066585793
8/09/2015	15:18:05	0.067956831
8/09/2015	15:15:05	0.068260018
8/09/2015	15:12:05	0.081922487
8/09/2015	15:00:04	0.068756484
8/09/2015	14:57:04	0.072011384
8/09/2015	14:54:04	0.073021755
8/09/2015	14:51:04	0.07476753
8/09/2015	14:48:04	0.082487186
8/09/2015	14:45:04	0.076253722
8/09/2015	14:42:05	0.078400983
8/09/2015	14:39:04	0.090846392
8/09/2015	14:36:04	0.089800641
8/09/2015	14:33:05	0.083675173
8/09/2015	14:30:05	0.08702075
8/09/2015	14:27:05	0.082670456
8/09/2015	14:24:04	0.084012601
8/09/2015	14:09:39	0.088648132
8/09/2015	14:00:04	0.10171994
8/09/2015	13:55:01	0.088552646
8/09/2015	13:45:07	0.087358143
9/09/2015	20:25:46	0.140519958
9/09/2015	20:23:43	0.139273184
9/09/2015	20:20:58	0.135317637
9/09/2015	20:10:07	0.118646595
9/09/2015	19:59:43	0.119521679
9/09/2015	19:56:43	0.114798047
9/09/2015	19:53:43	0.114163201
9/09/2015	19:50:44	0.106183025
9/09/2015	19:44:43	0.099186114
9/09/2015	19:41:43	0.094377825
9/09/2015	19:38:43	0.094837844
9/09/2015	19:35:44	0.101180077
9/09/2015	19:32:44	0.097691094
9/09/2015	19:29:43	0.099470069
9/09/2015	19:20:43	0.107346036
9/09/2015	19:17:43	0.104452267
9/09/2015	19:14:43	0.099311973
9/09/2015	19:11:43	0.11107551
9/09/2015	18:59:43	0.097379557
9/09/2015	18:56:43	0.100184422
9/09/2015	18:47:44	0.107688112
9/09/2015	18:44:43	0.109085378
9/09/2015	18:41:44	0.111450208
9/09/2015	18:35:44	0.110959344
9/09/2015	18:32:44	0.113246037
9/09/2015	18:29:43	0.118536464
9/09/2015	18:26:44	0.118986758
9/09/2015	18:23:44	0.127696242
9/09/2015	18:20:44	0.124155975
9/09/2015	18:17:45	0.13064021
9/09/2015	18:14:45	0.128904272
9/09/2015	18:11:44	0.112321488
9/09/2015	17:59:45	0.099913001
9/09/2015	17:56:44	0.099230144
9/09/2015	17:53:44	0.09869102
9/09/2015	17:50:44	0.104248541
9/09/2015	17:47:45	0.11267272
9/09/2015	17:44:45	0.121852557
9/09/2015	17:41:44	0.128844304
9/09/2015	17:38:45	0.119204005
9/09/2015	17:35:45	0.117468943
9/09/2015	17:32:45	0.113643535
9/09/2015	17:29:45	0.119001277
9/09/2015	17:26:44	0.114708491
9/09/2015	17:23:45	0.096652146
9/09/2015	17:20:44	0.091158633
9/09/2015	17:17:45	0.09005133
9/09/2015	17:14:45	0.090095971
9/09/2015	17:11:44	0.088458058
9/09/2015	16:59:46	0.09407223
9/09/2015	16:56:46	0.117566161
9/09/2015	16:53:45	0.115766324
9/09/2015	16:50:45	0.119393149
9/09/2015	16:47:45	0.111570717
9/09/2015	16:41:44	0.120822312
9/09/2015	16:38:45	0.110276043
9/09/2015	16:32:45	0.092123529
9/09/2015	16:29:45	0.094304966
9/09/2015	16:26:45	0.104281186
9/09/2015	16:23:45	0.108915899
9/09/2015	16:20:44	0.111000654
9/09/2015	16:17:45	0.10569822
9/09/2015	16:14:45	0.098496017
9/09/2015	16:11:44	0.103538308
9/09/2015	15:59:45	0.114088668
9/09/2015	15:56:45	0.113397658
9/09/2015	15:53:45	0.113193656
9/09/2015	15:47:45	0.121904312
9/09/2015	15:44:45	0.125940598
9/09/2015	15:41:45	0.126594163
9/09/2015	15:38:44	0.127141278
9/09/2015	15:35:44	0.131302184
9/09/2015	15:32:44	0.129984418
9/09/2015	15:29:44	0.13111106
9/09/2015	15:26:44	0.136502049
9/09/2015	15:23:44	0.13573799
9/09/2015	15:20:43	0.134283392
9/09/2015	15:17:44	0.132691033
9/09/2015	15:14:43	0.127150283
9/09/2015	15:11:43	0.128824998
9/09/2015	14:59:43	0.131660682
9/09/2015	14:56:43	0.134023933
9/09/2015	14:53:43	0.13860293
9/09/2015	14:50:43	0.136009942
9/09/2015	14:47:43	0.131766824
9/09/2015	14:44:43	0.133074598
9/09/2015	14:41:43	0.138391132
9/09/2015	14:38:43	0.137531277
9/09/2015	14:35:43	0.132184752
9/09/2015	14:32:44	0.130509151
9/09/2015	14:29:43	0.134129906
9/09/2015	14:26:43	0.129895018
9/09/2015	14:23:43	0.137101166
9/09/2015	14:19:17	0.136711563
9/09/2015	14:09:22	0.136492282
9/09/2015	13:59:43	0.141090113
9/09/2015	13:56:43	0.143361354
9/09/2015	13:54:10	0.146737896
9/09/2015	13:44:15	0.144377192
10/09/2015	20:25:19	0.103997367
10/09/2015	20:09:30	0.110803127
10/09/2015	19:59:23	0.120035799
10/09/2015	19:44:23	0.132108728
10/09/2015	19:17:23	0.129395968
10/09/2015	14:18:50	0.172439756
10/09/2015	14:09:00	0.155806171
10/09/2015	13:59:23	0.149108402
10/09/2015	13:56:23	0.155845091
10/09/2015	13:53:51	0.162397028
10/09/2015	13:43:54	0.145227418
11/09/2015	15:59:03	0.16180653
11/09/2015	15:56:02	0.169571886
11/09/2015	15:53:02	0.17182655
11/09/2015	15:50:02	0.170343065
11/09/2015	15:47:03	0.173263394
11/09/2015	15:44:03	0.179107539
11/09/2015	15:41:02	0.1706374
11/09/2015	15:38:02	0.173430092
11/09/2015	15:35:02	0.163432873
11/09/2015	15:32:02	0.160539078
11/09/2015	15:29:02	0.159848646
11/09/2015	15:26:02	0.160433902
11/09/2015	15:23:01	0.168002409
11/09/2015	15:20:02	0.178585433
11/09/2015	15:17:01	0.183358404
11/09/2015	15:14:01	0.183637147
11/09/2015	15:11:02	0.179392373
11/09/2015	14:56:01	0.205433088
11/09/2015	14:53:01	0.202558157
12/09/2015	20:25:20	0.141156404
12/09/2015	20:22:39	0.148429712
12/09/2015	20:09:07	0.140045586
12/09/2015	19:55:40	0.156919368
12/09/2015	18:43:41	0.215640635
12/09/2015	18:34:41	0.205362087
12/09/2015	18:31:41	0.190493419
12/09/2015	18:13:42	0.203347871
12/09/2015	17:28:42	0.122642585
12/09/2015	17:25:42	0.122723251
12/09/2015	17:22:41	0.130424843
12/09/2015	17:19:41	0.116421894
12/09/2015	17:13:41	0.097505
12/09/2015	17:10:42	0.096258821
12/09/2015	16:58:42	0.090656504
12/09/2015	16:55:42	0.095535548
12/09/2015	16:52:43	0.107122206
12/09/2015	16:49:41	0.0978754
12/09/2015	16:46:42	0.095220299
12/09/2015	16:43:42	0.100562926
12/09/2015	16:40:42	0.113933016
12/09/2015	16:37:42	0.097856412
12/09/2015	16:34:41	0.084442481
12/09/2015	16:31:42	0.090076354
12/09/2015	16:28:42	0.087111106
12/09/2015	16:25:42	0.084212573
12/09/2015	16:22:42	0.086307068
12/09/2015	16:19:41	0.087315767
12/09/2015	16:16:41	0.087507173
12/09/2015	16:13:41	0.097925101
12/09/2015	16:10:42	0.104204652
12/09/2015	15:58:42	0.098691132
12/09/2015	15:55:42	0.08435794
12/09/2015	15:52:42	0.101730329
12/09/2015	15:49:42	0.116011363
12/09/2015	15:46:42	0.132951632
12/09/2015	15:43:42	0.117714356
12/09/2015	15:40:42	0.110003022
12/09/2015	15:37:42	0.100274
12/09/2015	15:34:41	0.10320668
12/09/2015	15:31:41	0.102469594
12/09/2015	15:28:41	0.106037549
12/09/2015	15:25:41	0.120546093
12/09/2015	15:22:40	0.124971659
12/09/2015	15:19:40	0.123614976
12/09/2015	15:16:40	0.128678724
12/09/2015	15:13:40	0.129815256
12/09/2015	15:10:41	0.131119401
12/09/2015	14:58:40	0.137850748
12/09/2015	14:55:40	0.140600917
12/09/2015	14:52:40	0.136951587
12/09/2015	14:49:40	0.14731296
12/09/2015	14:46:40	0.132087628
12/09/2015	14:43:40	0.129074625
12/09/2015	14:40:40	0.141764727
12/09/2015	14:37:40	0.142140192
12/09/2015	14:34:40	0.142363842
12/09/2015	14:31:40	0.141630715
12/09/2015	14:28:40	0.147580738
12/09/2015	14:25:41	0.148739541
12/09/2015	14:22:40	0.146235602
12/09/2015	14:18:15	0.159024143
12/09/2015	14:08:20	0.166390913
12/09/2015	13:58:40	0.168807061
12/09/2015	13:55:40	0.162500656
12/09/2015	13:53:20	0.162990866
12/09/2015	13:43:23	0.170060105
13/09/2015	20:25:18	0.059735838
13/09/2015	20:18:59	0.065433335
13/09/2015	20:08:37	0.059858348
13/09/2015	19:58:19	0.057616516
13/09/2015	19:55:19	0.057029964
13/09/2015	19:52:19	0.056229205
13/09/2015	19:49:19	0.057718627
13/09/2015	19:46:19	0.059778034
13/09/2015	19:43:19	0.067482196
13/09/2015	19:40:19	0.075669948
13/09/2015	19:37:19	0.092275845
14/09/2015	16:45:58	0.089292415
14/09/2015	16:42:58	0.071792496
14/09/2015	16:39:58	0.067019809
14/09/2015	16:33:58	0.078996551
14/09/2015	16:27:58	0.087055364
14/09/2015	16:24:58	0.091870591
14/09/2015	16:15:58	0.087381626
14/09/2015	16:12:58	0.08656348
14/09/2015	16:09:57	0.090412339
14/09/2015	15:30:57	0.076653117
14/09/2015	15:27:57	0.072729622
14/09/2015	15:24:57	0.069078888
14/09/2015	15:21:57	0.068846194
14/09/2015	15:18:57	0.078451
14/09/2015	15:15:57	0.071395624
14/09/2015	15:12:57	0.073641151
14/09/2015	15:09:57	0.070196316
14/09/2015	14:57:56	0.075255231
14/09/2015	14:54:57	0.072293658
14/09/2015	14:51:57	0.068345932
14/09/2015	14:48:57	0.066271512
14/09/2015	14:45:56	0.063224819
14/09/2015	14:42:57	0.061759024
14/09/2015	14:39:57	0.059531936
14/09/2015	14:36:57	0.060655323
14/09/2015	14:33:57	0.059282714
14/09/2015	14:30:57	0.061754737
14/09/2015	14:27:57	0.066797517
14/09/2015	14:24:57	0.067476257
14/09/2015	14:21:56	0.067867817
14/09/2015	14:17:27	0.067766353
14/09/2015	14:07:32	0.080343766
14/09/2015	13:57:57	0.09112693
14/09/2015	13:54:57	0.087536294
14/09/2015	13:52:02	0.091744731
14/09/2015	13:41:36	0.09174557
15/09/2015	19:36:35	0.091594561
15/09/2015	19:33:36	0.087242408
15/09/2015	19:30:36	0.089796741
15/09/2015	19:27:36	0.077294629
15/09/2015	19:24:36	0.087278388
15/09/2015	19:21:35	0.090097721
15/09/2015	19:18:35	0.087207437
15/09/2015	18:36:36	0.078436964
15/09/2015	18:33:36	0.075090937
15/09/2015	18:30:36	0.076705386
15/09/2015	18:27:36	0.076291074
15/09/2015	18:24:36	0.075007168
15/09/2015	18:21:37	0.077231796
15/09/2015	18:18:36	0.077200663
15/09/2015	18:15:36	0.075628535
15/09/2015	18:12:36	0.072713319
15/09/2015	18:09:37	0.072019837
15/09/2015	17:57:36	0.072862713
15/09/2015	17:54:36	0.071033656
15/09/2015	17:51:36	0.073529604
15/09/2015	17:48:36	0.069475132
15/09/2015	17:45:36	0.067220059
15/09/2015	17:42:36	0.06614349
15/09/2015	17:39:37	0.06860726
15/09/2015	17:36:37	0.068854933
15/09/2015	17:33:36	0.06939608
15/09/2015	17:30:36	0.071970668
15/09/2015	17:27:36	0.077375957
15/09/2015	17:24:37	0.078750683
15/09/2015	17:21:36	0.068475103
15/09/2015	17:18:36	0.079655815
15/09/2015	17:15:36	0.084882267
15/09/2015	17:12:36	0.066338561
15/09/2015	17:09:36	0.062229796
15/09/2015	16:57:38	0.069479071
15/09/2015	16:54:38	0.08203609
15/09/2015	16:45:36	0.077680203
15/09/2015	16:42:36	0.087596698
15/09/2015	16:39:37	0.089285908
15/09/2015	16:36:37	0.073797992
15/09/2015	16:33:36	0.083759201
15/09/2015	16:30:37	0.087622858
15/09/2015	16:27:37	0.086331222
15/09/2015	16:24:37	0.077516717
15/09/2015	16:18:36	0.063167122
15/09/2015	16:15:36	0.066557784
15/09/2015	16:12:36	0.069411641
15/09/2015	16:09:37	0.071035992
15/09/2015	15:57:37	0.076460655
15/09/2015	15:54:37	0.067807609
15/09/2015	15:51:37	0.072567283
15/09/2015	15:48:36	0.064555802
15/09/2015	15:45:37	0.067560821
15/09/2015	15:39:37	0.068646562
15/09/2015	15:36:37	0.072468722
15/09/2015	15:33:37	0.074178801
15/09/2015	15:30:36	0.073759841
15/09/2015	15:27:36	0.068156537
15/09/2015	15:24:36	0.072246817
15/09/2015	15:21:35	0.071628253
15/09/2015	15:18:36	0.072418249
15/09/2015	15:15:36	0.07150308
15/09/2015	15:12:36	0.06815568
15/09/2015	15:09:36	0.070434058
15/09/2015	14:57:35	0.069408191
15/09/2015	14:54:36	0.074400068
15/09/2015	14:51:35	0.077531301
15/09/2015	14:48:35	0.078286825
15/09/2015	14:45:35	0.077229002
15/09/2015	14:42:36	0.091577207
15/09/2015	14:36:35	0.08157032
15/09/2015	14:33:36	0.081983769
15/09/2015	14:30:36	0.079669486
15/09/2015	14:27:36	0.08266616
15/09/2015	14:24:36	0.076429706
15/09/2015	14:21:35	0.078257243
15/09/2015	14:18:20	0.079570313
15/09/2015	14:08:01	0.072341539
15/09/2015	13:57:36	0.081056773
16/09/2015	20:26:14	0.085690151
16/09/2015	20:21:12	0.081747369
16/09/2015	20:17:29	0.081902769
16/09/2015	19:39:14	0.078816448
16/09/2015	19:36:14	0.075541182
16/09/2015	19:33:14	0.076912393
16/09/2015	19:30:14	0.075830929
16/09/2015	19:27:14	0.07064374
16/09/2015	19:24:14	0.065713047
16/09/2015	19:21:14	0.072140878
16/09/2015	19:18:13	0.076848499
16/09/2015	19:15:13	0.077674023
16/09/2015	19:12:14	0.081371134
16/09/2015	19:09:14	0.076769773
16/09/2015	18:57:14	0.072209915
16/09/2015	18:54:14	0.069584201
16/09/2015	18:51:14	0.060209906
16/09/2015	18:48:14	0.059062959
16/09/2015	18:45:14	0.059852646
16/09/2015	18:42:14	0.058238454
16/09/2015	18:39:14	0.056936
16/09/2015	18:36:14	0.057992145
16/09/2015	18:33:14	0.055843291
16/09/2015	18:30:14	0.056948365
16/09/2015	18:27:14	0.061688143
16/09/2015	18:24:15	0.060476821
16/09/2015	18:21:14	0.059519272
16/09/2015	18:18:15	0.058995109
16/09/2015	18:15:14	0.062471866
16/09/2015	18:12:14	0.067084937
16/09/2015	18:09:15	0.059859909
16/09/2015	17:57:14	0.0673024
16/09/2015	17:54:14	0.06615915
16/09/2015	17:45:14	0.063021697
16/09/2015	17:42:14	0.066678521
16/09/2015	17:39:14	0.058689356
16/09/2015	17:36:14	0.054225982
16/09/2015	17:33:15	0.0481645
16/09/2015	17:30:14	0.044792089
16/09/2015	17:27:14	0.050554138
16/09/2015	17:24:15	0.049951446
16/09/2015	17:21:14	0.049872573
16/09/2015	17:18:14	0.044600154
16/09/2015	17:15:14	0.046674253
16/09/2015	17:12:14	0.047537593
16/09/2015	17:09:14	0.050444366
16/09/2015	16:57:15	0.065701891
16/09/2015	16:54:15	0.068312681
16/09/2015	16:51:16	0.067086188
16/09/2015	16:48:15	0.062151948
16/09/2015	16:45:14	0.049720843
16/09/2015	16:42:14	0.048245117
16/09/2015	16:39:15	0.046410948
16/09/2015	16:36:15	0.04850887
16/09/2015	16:33:15	0.045889842
16/09/2015	16:30:14	0.047385944
16/09/2015	16:27:14	0.048351523
16/09/2015	16:24:15	0.050128305
16/09/2015	16:21:14	0.051608775
16/09/2015	16:18:15	0.053656419
16/09/2015	16:15:14	0.053570835
16/09/2015	16:12:14	0.055225222
16/09/2015	16:09:14	0.055892545
16/09/2015	15:57:14	0.064207725
16/09/2015	15:54:15	0.060598335
16/09/2015	15:51:15	0.059991608
16/09/2015	15:48:15	0.063331073
16/09/2015	15:45:14	0.059146438
16/09/2015	15:42:15	0.051298004
16/09/2015	15:39:15	0.052833017
16/09/2015	15:36:15	0.06010692
16/09/2015	15:33:15	0.059681899
16/09/2015	15:30:15	0.059833999
16/09/2015	15:27:15	0.064289193
16/09/2015	15:24:15	0.059717485
16/09/2015	15:21:14	0.063550195
16/09/2015	15:18:13	0.058364808
16/09/2015	15:15:14	0.06069868
16/09/2015	15:12:14	0.063572832
16/09/2015	15:09:14	0.066152829
16/09/2015	14:57:13	0.070030767
16/09/2015	14:54:13	0.066237418
16/09/2015	14:51:14	0.067816535
16/09/2015	14:48:13	0.066813039
16/09/2015	14:45:13	0.068214827
16/09/2015	14:42:13	0.068785792
16/09/2015	14:39:14	0.065414227
16/09/2015	14:36:14	0.066214729
16/09/2015	14:33:13	0.068063714
16/09/2015	14:30:14	0.070054753
16/09/2015	14:27:14	0.074199793
16/09/2015	14:24:14	0.077010309
16/09/2015	14:21:13	0.079690268
16/09/2015	14:17:02	0.080377795
16/09/2015	14:06:57	0.074491484
16/09/2015	13:57:13	0.071997662
16/09/2015	13:54:14	0.074779955
17/09/2015	19:56:51	0.158058335
17/09/2015	19:53:51	0.150997601
17/09/2015	19:50:52	0.147664536
17/09/2015	19:47:52	0.153035
17/09/2015	19:38:52	0.144770952
17/09/2015	19:35:52	0.14552863
17/09/2015	19:29:51	0.163000736
17/09/2015	19:23:52	0.141758861
17/09/2015	19:17:52	0.145006663
17/09/2015	19:14:51	0.127567971
17/09/2015	19:11:51	0.117091035
17/09/2015	19:08:51	0.111910793
17/09/2015	18:56:52	0.105401386
17/09/2015	18:53:52	0.106102001
17/09/2015	18:50:52	0.107649389
17/09/2015	18:47:52	0.102422001
17/09/2015	18:44:51	0.108326501
17/09/2015	18:41:52	0.105136767
17/09/2015	18:38:52	0.109670218
17/09/2015	18:35:52	0.114840533
17/09/2015	18:32:52	0.112551786
17/09/2015	18:26:52	0.092127604
17/09/2015	18:23:53	0.092640136
17/09/2015	18:20:52	0.098987615
17/09/2015	18:17:53	0.097331471
17/09/2015	18:14:53	0.101276346
17/09/2015	18:11:52	0.101094734
17/09/2015	18:08:52	0.089373556
17/09/2015	17:56:52	0.087665218
17/09/2015	17:53:52	0.090339795
17/09/2015	17:50:52	0.089794085
17/09/2015	17:47:52	0.085751598
17/09/2015	17:44:52	0.087675601
17/09/2015	17:41:52	0.080258712
17/09/2015	17:38:52	0.079874307
17/09/2015	17:35:52	0.080716567
17/09/2015	17:32:53	0.079500812
17/09/2015	17:29:53	0.075211878
17/09/2015	17:26:52	0.077069978
17/09/2015	17:23:52	0.077280425
17/09/2015	17:20:52	0.083782481
17/09/2015	17:17:52	0.082054355
17/09/2015	17:14:52	0.097530502
17/09/2015	17:11:52	0.085855584
17/09/2015	17:08:52	0.082697047
17/09/2015	16:56:54	0.087690496
17/09/2015	16:53:54	0.086564023
17/09/2015	16:50:54	0.088409327
17/09/2015	16:47:53	0.098563363
17/09/2015	16:44:53	0.09470206
17/09/2015	16:41:52	0.0913154
17/09/2015	16:38:52	0.081245373
17/09/2015	16:35:52	0.073938648
17/09/2015	16:32:53	0.075437968
17/09/2015	16:29:53	0.069675544
17/09/2015	16:26:52	0.069885737
17/09/2015	16:23:53	0.079637724
17/09/2015	16:20:52	0.098833915
17/09/2015	16:17:52	0.099583438
17/09/2015	16:14:52	0.085562411
17/09/2015	16:11:52	0.087860119
17/09/2015	16:08:52	0.078480233
17/09/2015	15:56:52	0.090940321
17/09/2015	15:53:52	0.088982722
17/09/2015	15:50:53	0.095252217
17/09/2015	15:47:53	0.093354981
17/09/2015	15:44:53	0.08846506
17/09/2015	15:41:52	0.089634434
17/09/2015	15:38:53	0.084909044
17/09/2015	15:35:53	0.08614952
17/09/2015	15:32:53	0.093020804
17/09/2015	15:29:53	0.092255342
17/09/2015	15:26:52	0.082647024
17/09/2015	15:23:52	0.08652102
17/09/2015	15:20:52	0.088791771
17/09/2015	15:17:52	0.090865057
17/09/2015	15:14:51	0.099469315
17/09/2015	15:11:52	0.098843018
17/09/2015	15:08:52	0.102800646
17/09/2015	14:56:51	0.107844548
17/09/2015	14:53:51	0.104831638
17/09/2015	14:50:51	0.105818892
17/09/2015	14:47:52	0.114286762
17/09/2015	14:44:51	0.115210551
17/09/2015	14:41:51	0.116532372
17/09/2015	14:38:52	0.119754772
17/09/2015	14:35:52	0.121300829
17/09/2015	14:32:52	0.125687479
17/09/2015	14:29:51	0.12899003
17/09/2015	14:26:52	0.135816123
17/09/2015	14:23:52	0.137506029
17/09/2015	14:20:51	0.131104047
17/09/2015	14:16:28	0.131127821
17/09/2015	14:06:31	0.127583302
