DATE TIME	AOT_550
2015-11-19 15:14:19	0.0459900323202
2015-11-19 15:17:19	0.0450288798298
2015-11-19 15:20:19	0.0444417953843
2015-11-19 15:23:19	0.043374833142
2015-11-19 15:26:19	0.0435927095664
2015-11-19 15:29:19	0.0440347116329
2015-11-19 15:32:19	0.0435889818106
2015-11-19 15:35:19	0.0434312556789
2015-11-19 15:38:19	0.0405418774152
2015-11-19 15:41:19	0.0429185278004
2015-11-19 15:44:19	0.0467656378212
2015-11-19 15:47:19	0.043940842085
2015-11-19 15:59:19	0.0328586788014
2015-11-19 16:02:19	0.0311948004847
2015-11-19 16:05:19	0.0287356393975
2015-11-19 16:08:18	0.0276153467905
2015-11-19 16:11:19	0.0274540744202
2015-11-19 16:14:19	0.0276605525676
2015-11-19 16:17:19	0.0282455629265
2015-11-19 16:20:19	0.0264934230009
2015-11-19 16:23:19	0.026966916269
2015-11-19 16:26:19	0.0264732608819
2015-11-19 16:29:19	0.0270579701439
2015-11-19 16:32:19	0.0284980603609
2015-11-19 16:38:19	0.0301719184333
2015-11-19 16:41:19	0.0327865138493
2015-11-19 16:44:19	0.0326210547156
2015-11-19 16:47:19	0.0320449998769
2015-11-19 17:02:19	0.0400788602188
2015-11-19 17:05:19	0.0356494583582
2015-11-19 17:08:18	0.0364153482697
2015-11-19 17:11:19	0.0378223296976
2015-11-19 17:14:19	0.0387096941317
2015-11-19 17:17:18	0.0421569003797
2015-11-19 17:20:18	0.0419722523022
2015-11-19 17:23:18	0.0414433700691
2015-11-19 17:26:19	0.0461462764845
2015-11-19 17:29:19	0.0494909090306
2015-11-19 17:32:19	0.0476084945988
2015-11-19 17:35:19	0.0510294390065
2015-11-19 17:38:18	0.0463815316779
2015-11-19 17:41:19	0.0426466571357
2015-11-19 17:44:19	0.0469665819982
2015-11-19 17:47:19	0.0564601197018
2015-11-19 18:02:19	0.040130113417
2015-11-19 18:05:19	0.0371978613313
2015-11-19 18:08:19	0.0382507414407
2015-11-19 18:14:19	0.0384264426091
2015-11-19 18:17:19	0.0363351908779
2015-11-19 18:20:19	0.0360672147823
2015-11-19 18:23:18	0.032615084266
2015-11-19 18:26:19	0.0336800463999
2015-11-19 18:29:19	0.0333605439358
2015-11-19 18:32:19	0.0330926110737
2015-11-19 18:38:18	0.0292370618398
2015-11-19 18:41:17	0.0314221224817
2015-11-19 18:44:17	0.0304082925071
2015-11-19 18:47:18	0.0288834146868
2015-11-19 18:59:17	0.0286752867936
2015-11-19 19:02:18	0.0293071775528
2015-11-19 19:05:17	0.030152413531
2015-11-19 19:08:17	0.0305143572815
2015-11-19 19:11:17	0.0294977182437
2015-11-19 19:20:17	0.0254181704824
2015-11-19 19:35:18	0.0274902931065
2015-11-19 19:38:18	0.0279925660308
2015-11-19 19:41:17	0.0283582360087
2015-11-19 19:44:17	0.0312310358711
2015-11-19 19:47:18	0.0344790340427
2015-11-19 19:57:48	0.0409261038762
2015-11-19 20:08:27	0.0501032498507
2015-11-19 20:11:17	0.0535292155244
2015-11-19 20:14:17	0.0569017593606
2015-11-19 20:17:16	0.0628731616508
2015-11-19 20:20:17	0.0562860130295
2015-11-19 20:23:16	0.053756867845
2015-11-19 20:26:17	0.057507044342
2015-11-19 20:29:16	0.0527760277194
2015-11-19 20:31:11	0.0521075894861
2015-11-19 20:41:01	0.0564287052298
2015-11-19 20:53:16	0.0692547308562
2015-11-19 20:55:54	0.0670904350764
2015-11-19 21:05:48	0.0787100786117
2015-11-20 12:32:31	0.141448816465
2015-11-20 14:59:31	0.0673133904215
2015-11-20 15:02:32	0.0746205223986
2015-11-20 15:05:33	0.0880668796776
2015-11-20 15:26:33	0.0855712127586
2015-11-20 16:02:33	0.115003011159
2015-11-20 17:14:32	0.0808865177728
2015-11-20 20:23:30	0.135163386563
2015-11-20 20:41:55	0.109097900723
2015-11-23 11:20:20	0.0515581349813
2015-11-23 11:24:15	0.0402582390241
2015-11-23 11:26:12	0.0385015766477
2015-11-23 11:30:15	0.0396502244173
2015-11-23 11:33:00	0.0446575207217
2015-11-23 11:43:33	0.0378287531264
2015-11-23 11:45:27	0.0384720546122
2015-11-23 11:47:21	0.0369373546533
2015-11-23 11:49:14	0.0386685650229
2015-11-23 11:51:16	0.0396731734534
2015-11-23 11:54:17	0.0337932027264
2015-11-23 11:56:09	0.0323547582647
2015-11-23 12:06:34	0.0339347691457
2015-11-23 12:16:57	0.0377732925325
2015-11-23 12:18:51	0.0430299551702
2015-11-23 12:20:43	0.0476864154212
2015-11-23 12:24:17	0.0406913406641
2015-11-23 12:26:48	0.0381376946594
2015-11-23 12:30:17	0.0417367130231
2015-11-23 12:33:17	0.0445760995464
2015-11-23 12:36:17	0.0375145321717
2015-11-23 12:39:17	0.038242603198
2015-11-23 12:41:10	0.0400039461291
2015-11-23 12:51:26	0.0495444546635
2015-11-23 13:03:17	0.0540006314473
2015-11-23 13:05:14	0.0563261956623
2015-11-23 13:15:08	0.0408772136706
2015-11-23 13:25:32	0.045417809695
2015-11-23 13:30:18	0.0412241380944
2015-11-23 13:33:17	0.039994788978
2015-11-23 13:36:18	0.0371500549763
2015-11-23 13:39:18	0.0356607614658
2015-11-23 13:42:18	0.0299494479205
2015-11-23 13:45:17	0.0254480466984
2015-11-23 13:48:17	0.0249447737974
2015-11-23 13:58:12	0.0282796030555
2015-11-23 14:08:22	0.0351652106873
2015-11-23 14:12:17	0.0457879723943
2015-11-23 14:15:17	0.0423778472068
2015-11-23 14:18:17	0.039634800762
2015-11-23 14:21:17	0.0401585336685
2015-11-23 14:24:18	0.0468901535667
2015-11-23 14:27:18	0.0504486876437
2015-11-23 14:30:17	0.0519104449454
2015-11-23 14:33:17	0.0560381625601
2015-11-23 14:36:18	0.0526786686469
2015-11-23 14:39:17	0.0509082522219
2015-11-23 15:12:19	0.0663094586257
2015-11-23 15:15:19	0.0650952906216
2015-11-23 15:18:19	0.0713666894334
2015-11-23 15:27:19	0.0960325716367
2015-11-23 15:30:19	0.0728582151591
2015-11-23 15:33:19	0.0682501478696
2015-11-23 15:36:19	0.0713690851304
2015-11-23 15:39:19	0.0619922479074
2015-11-23 15:42:19	0.051332556342
2015-11-23 15:45:19	0.0493165299187
2015-11-23 15:48:19	0.0445717858292
2015-11-23 16:00:18	0.0500782743535
2015-11-23 16:03:19	0.0623717160627
2015-11-23 17:15:18	0.0686590186111
2015-11-23 17:24:19	0.0454796078703
2015-11-23 17:33:19	0.0443925616598
2015-11-23 18:03:19	0.0426957785854
2015-11-23 18:12:19	0.0375524560507
2015-11-23 18:15:18	0.0355180238787
2015-11-23 18:18:19	0.0387382780823
2015-11-23 19:00:17	0.0242093625159
2015-11-23 19:03:17	0.0315005226617
2015-11-23 19:06:18	0.0391821243093
2015-11-23 19:12:17	0.0416707092938
2015-11-23 19:36:18	0.0595514419626
2015-11-23 21:08:51	0.0299248476507
2015-11-24 11:43:26	0.0629765484917
2015-11-24 11:45:20	0.0593879321247
2015-11-24 11:47:12	0.0585624491278
2015-11-24 12:17:49	0.0479318312272
2015-11-24 12:19:41	0.0489398540689
2015-11-24 12:21:37	0.0491015294962
2015-11-24 12:24:33	0.0460503984249
2015-11-24 12:27:01	0.0447450068771
2015-11-24 12:30:33	0.0474264824081
2015-11-24 12:33:33	0.0474337395993
2015-11-24 12:36:33	0.0422888123469
2015-11-24 12:39:33	0.044158279317
2015-11-24 12:41:27	0.0444786943672
2015-11-24 12:51:39	0.0402010077826
2015-11-24 13:03:32	0.0414160367784
2015-11-24 13:05:29	0.0426938850388
2015-11-24 13:15:39	0.0428313134561
2015-11-24 13:25:54	0.0361001424721
2015-11-24 13:30:33	0.0323043872268
2015-11-24 13:33:34	0.0344738504871
2015-11-24 13:36:34	0.0374425748476
2015-11-24 13:39:34	0.0402709026583
2015-11-24 13:42:33	0.0355661642627
2015-11-24 13:45:33	0.0373868180326
2015-11-24 13:48:34	0.0349271489774
2015-11-24 13:58:35	0.0331819011912
2015-11-24 14:08:47	0.0395867337706
2015-11-24 14:12:33	0.0401622421817
2015-11-24 14:15:33	0.0442155055564
2015-11-24 14:18:33	0.0555759952904
2015-11-24 14:21:33	0.0517484884179
2015-11-24 14:24:34	0.0409033163045
2015-11-24 14:27:33	0.0371545484923
2015-11-24 14:30:33	0.0311642175814
2015-11-24 14:33:34	0.0300488610816
2015-11-24 14:36:33	0.0320393089697
2015-11-24 14:39:33	0.0342989698111
2015-11-24 14:42:33	0.0339296105253
2015-11-24 14:45:33	0.035032135457
2015-11-24 14:48:33	0.0324229647298
2015-11-24 15:00:33	0.037512835326
2015-11-24 15:03:34	0.0371106870224
2015-11-24 15:06:35	0.0389682318741
2015-11-24 15:09:35	0.0362156668546
2015-11-24 15:12:35	0.034257058407
2015-11-24 15:15:35	0.0430351149133
2015-11-24 15:18:35	0.0366668772181
2015-11-24 15:21:35	0.0329062817309
2015-11-24 15:24:35	0.0305358184229
2015-11-24 15:27:35	0.0337888527521
2015-11-24 15:30:35	0.0302194281076
2015-11-24 15:33:35	0.0299712586118
2015-11-24 15:36:35	0.0308172609227
2015-11-24 15:39:35	0.0293822546882
2015-11-24 15:42:35	0.0385770042742
2015-11-24 17:06:35	0.0411924435766
2015-11-24 17:48:35	0.0465002532317
2015-11-24 20:15:32	0.0408500413278
2015-11-25 11:24:49	0.0555716613828
2015-11-25 11:26:43	0.0551471694632
2015-11-25 11:30:50	0.0546756053112
2015-11-25 11:33:19	0.0540657761597
2015-11-25 11:43:26	0.0535948453638
2015-11-25 11:45:23	0.0532777049601
2015-11-25 11:47:15	0.0526976260124
2015-11-25 11:49:24	0.0528415310937
2015-11-25 11:51:50	0.0518241157094
2015-11-25 11:54:49	0.0513227639095
2015-11-25 12:04:49	0.052833310444
2015-11-25 12:14:58	0.0495593392323
2015-11-25 12:16:52	0.0479851126373
2015-11-25 12:18:46	0.0475616612099
2015-11-25 12:21:51	0.0456699840421
2015-11-25 12:24:51	0.0471744414514
2015-11-25 12:27:16	0.0471877787262
2015-11-25 12:30:51	0.0448024863301
2015-11-25 12:33:51	0.0449394624684
2015-11-25 12:36:51	0.0445328391583
2015-11-25 12:39:51	0.0423308732818
2015-11-25 12:41:45	0.0428647159564
2015-11-25 12:51:38	0.0410119984994
2015-11-25 13:03:51	0.0416631988911
2015-11-25 13:05:45	0.0398165109683
2015-11-25 13:15:43	0.0398196431237
2015-11-25 13:25:55	0.0456860678372
2015-11-25 13:27:52	0.0443743572796
2015-11-25 13:30:52	0.0453258564849
2015-11-25 13:33:52	0.0394522780078
2015-11-25 13:36:52	0.0487651575106
2015-11-25 13:39:52	0.0469120136056
2015-11-25 13:42:52	0.0520735039722
2015-11-25 13:45:52	0.0473602841017
2015-11-25 13:48:51	0.0571179485331
2015-11-25 13:58:43	0.0525959607993
2015-11-25 14:08:49	0.042029098079
2015-11-25 14:12:51	0.0462697796618
2015-11-25 14:15:51	0.0428775955452
2015-11-25 14:18:51	0.0422506862721
2015-11-25 14:21:51	0.037219364581
2015-11-25 14:24:52	0.0433156678545
2015-11-25 14:27:52	0.0426544148826
2015-11-25 14:30:52	0.0417165197779
2015-11-25 14:33:51	0.0466537113327
2015-11-25 14:36:52	0.0455586190118
2015-11-25 14:39:52	0.0570669485535
2015-11-25 15:00:52	0.0811601920784
2015-11-25 15:15:52	0.0691203180545
2015-11-25 16:00:52	0.0587118968869
2015-11-25 16:03:53	0.055315222455
2015-11-25 16:06:52	0.0528850094408
2015-11-25 16:09:52	0.0542924750361
2015-11-25 16:12:52	0.056532094705
2015-11-25 16:15:52	0.04991170098
2015-11-25 16:18:53	0.0559495830704
2015-11-25 16:24:53	0.0511449652122
2015-11-25 16:27:52	0.0380472086512
2015-11-25 16:30:52	0.0501638537938
2015-11-25 16:36:53	0.0793944773366
2015-11-26 11:55:04	0.0571888864132
2015-11-26 12:04:43	0.0544851948167
2015-11-26 12:14:41	0.0483461203145
2015-11-26 12:16:35	0.0510155349855
2015-11-26 12:18:27	0.051938161768
2015-11-26 12:22:11	0.0561595129763
2015-11-26 12:25:12	0.0565051063742
2015-11-26 12:27:33	0.0531727603863
2015-11-26 12:31:12	0.0591136168829
2015-11-26 12:34:12	0.0687814493092
2015-11-26 12:37:12	0.0473989141915
2015-11-26 12:40:12	0.044609372644
2015-11-26 12:42:05	0.0438297920286
2015-11-26 12:51:45	0.0522404989233
2015-11-26 13:04:12	0.0370110354353
2015-11-26 13:06:05	0.0374650402846
2015-11-26 13:15:44	0.0387850977753
2015-11-26 13:25:43	0.0383982319109
2015-11-26 13:28:13	0.0358748599704
2015-11-26 13:31:13	0.0377174228035
2015-11-26 13:34:13	0.0356581405374
2015-11-26 13:37:13	0.0355570495462
2015-11-26 13:40:13	0.040807301326
2015-11-26 13:43:13	0.0460381960467
2015-11-26 13:46:13	0.0412759197581
2015-11-26 13:49:13	0.0410410045268
2015-11-26 13:58:50	0.0339456943008
2015-11-26 14:08:44	0.0329645355166
2015-11-26 14:13:12	0.0336174851913
2015-11-26 14:16:13	0.0326272060325
2015-11-26 14:19:12	0.0309686219917
2015-11-26 14:22:12	0.0305595775887
2015-11-26 14:25:13	0.029680259646
2015-11-26 14:28:13	0.0291449281158
2015-11-26 14:31:13	0.0302442202884
2015-11-26 14:34:13	0.0325866891029
2015-11-26 14:37:13	0.0266018068732
2015-11-26 14:40:13	0.0329293306738
2015-11-26 14:43:12	0.0340223162008
2015-11-26 14:46:13	0.0403220678998
2015-11-26 14:49:13	0.0505803932047
2015-11-26 15:01:13	0.0349396936174
2015-11-26 15:04:13	0.0319639355347
2015-11-26 15:07:14	0.0294738448948
2015-11-26 15:10:14	0.0254325353357
2015-11-26 15:13:14	0.0221521773893
2015-11-26 15:16:14	0.0273188241166
2015-11-26 15:19:14	0.0353586115738
2015-11-26 15:22:13	0.0354622720453
2015-11-26 15:25:14	0.0356575113149
2015-11-26 15:28:14	0.03406865199
2015-11-26 15:31:14	0.031545460865
2015-11-26 15:34:14	0.0305588378602
2015-11-26 15:37:14	0.0308741640203
2015-11-26 15:40:14	0.0316956643841
2015-11-26 15:43:14	0.0311502133633
2015-11-26 15:46:14	0.0272644156257
2015-11-26 15:49:14	0.0267846593091
2015-11-26 16:01:14	0.0247247861847
2015-11-26 16:04:14	0.025595428087
2015-11-26 16:07:13	0.0287278992724
2015-11-26 16:10:14	0.0294850362175
2015-11-26 16:13:14	0.0291775161198
2015-11-26 16:16:13	0.0293257485059
2015-11-26 16:19:13	0.0318132212893
2015-11-26 16:22:13	0.035789342847
2015-11-26 16:25:14	0.0364840423799
2015-11-26 16:28:14	0.0367651287433
2015-11-26 16:31:14	0.0380126877665
2015-11-26 16:34:14	0.0412288876877
2015-11-26 16:37:13	0.0445264395677
2015-11-26 16:40:14	0.0482271838835
2015-11-26 16:46:14	0.0494591412003
2015-11-26 16:49:14	0.0463921027468
2015-11-26 17:31:14	0.0487632621155
2015-11-26 20:13:12	0.052894373898
2015-11-26 20:16:11	0.0546593522107
2015-11-27 11:25:26	0.10247273534
2015-11-27 11:27:18	0.0985072047359
2015-11-27 12:16:28	0.0877867555718
2015-11-27 12:25:28	0.0750500097628
2015-11-27 12:27:47	0.0740086427548
2015-11-27 12:31:28	0.0797092072594
2015-11-27 12:34:28	0.0747039754491
2015-11-27 12:37:28	0.0748683178704
2015-11-27 12:40:28	0.0793750009993
2015-11-27 12:42:22	0.0824624935183
2015-11-27 12:52:01	0.0782919978261
2015-11-27 13:04:27	0.0826842598386
2015-11-27 13:06:23	0.0855242075468
2015-11-27 13:16:00	0.0750251901824
2015-11-27 13:25:57	0.0762087170606
2015-11-27 13:28:29	0.0779890910728
2015-11-27 13:31:29	0.0797900556806
2015-11-27 13:34:29	0.0724384261221
2015-11-27 13:37:29	0.0673551528711
2015-11-27 13:40:29	0.0645151050324
2015-11-27 13:43:29	0.0631187057792
2015-11-27 13:46:29	0.0601063267736
2015-11-27 13:49:29	0.0563686525997
2015-11-27 13:59:04	0.075438671238
2015-11-27 14:13:29	0.0627292357144
2015-11-27 14:16:28	0.0569242604483
2015-11-27 14:19:28	0.0549672637883
2015-11-27 14:22:28	0.0618826349111
2015-11-27 14:25:29	0.0681495767885
2015-11-27 14:28:29	0.0781497201983
2015-11-27 14:31:29	0.0753510392924
2015-11-27 14:34:29	0.0710734282986
2015-11-27 14:37:29	0.0609756317847
2015-11-27 14:40:28	0.0620803893412
2015-11-27 14:43:29	0.0634666381771
2015-11-27 14:46:29	0.0598896627967
2015-11-27 14:49:29	0.0590575343805
2015-11-27 15:01:29	0.0458743637932
2015-11-27 15:04:29	0.0418942048193
2015-11-27 15:07:30	0.0405736926936
2015-11-27 15:10:30	0.0411580026549
2015-11-27 15:13:30	0.0413229156144
2015-11-27 15:16:30	0.0405567406115
2015-11-27 15:19:29	0.0390158438688
2015-11-27 15:22:30	0.0376492236763
2015-11-27 15:25:30	0.0367800390442
2015-11-27 15:28:30	0.0373523528207
2015-11-27 15:31:30	0.0370537826779
2015-11-27 15:34:30	0.0388546474546
2015-11-27 15:37:30	0.0398542429613
2015-11-27 15:40:30	0.0395815225341
2015-11-27 15:43:30	0.0390837326558
2015-11-27 15:46:30	0.0387424537283
2015-11-27 15:49:30	0.0382972384066
2015-11-27 16:01:29	0.0382398177806
2015-11-27 16:04:29	0.0376864647356
2015-11-27 16:07:30	0.0387270350087
2015-11-27 16:10:30	0.0406898246239
2015-11-27 16:13:30	0.0398660479844
2015-11-27 16:16:29	0.0395527610211
2015-11-27 16:19:29	0.0417777977519
2015-11-27 16:22:30	0.0447816546778
2015-11-27 16:25:30	0.0474686259539
2015-11-27 16:28:30	0.0437356638421
2015-11-27 16:31:30	0.0459685311244
2015-11-27 16:34:30	0.0447349478081
2015-11-27 16:37:30	0.0482218218785
2015-11-27 16:40:30	0.049822393347
2015-11-27 16:43:30	0.0510349123163
2015-11-27 16:46:29	0.0538859504684
2015-11-27 16:49:29	0.0547910470861
2015-11-27 17:01:29	0.0370843249802
2015-11-27 17:04:29	0.044292854573
2015-11-27 17:07:30	0.0468503736277
2015-11-27 17:10:29	0.046595587263
2015-11-27 17:13:29	0.0498314506678
2015-11-27 17:16:29	0.0459088791445
2015-11-27 17:19:29	0.0452151610956
2015-11-27 17:22:30	0.0447432435704
2015-11-27 17:25:30	0.0476358451003
2015-11-27 17:28:30	0.0451285905605
2015-11-27 17:31:29	0.0508772461476
2015-11-27 17:34:29	0.0624215831347
2015-11-27 17:37:30	0.0640599974723
2015-11-27 17:40:30	0.059762637701
2015-11-27 17:43:30	0.0482229816326
2015-11-27 17:46:29	0.0397599768542
2015-11-27 17:49:29	0.0438903842259
2015-11-27 18:01:30	0.0922492033966
2015-11-27 18:13:30	0.0936613995117
2015-11-27 18:22:30	0.0895296464567
2015-11-27 18:28:30	0.0900399412693
2015-11-27 18:31:30	0.0969602535944
2015-11-27 18:34:30	0.0914977436946
2015-11-27 18:37:29	0.0850824485777
2015-11-27 19:07:29	0.0773307870237
2015-11-27 19:10:28	0.0738964307332
2015-11-27 19:13:29	0.077172070167
2015-11-27 19:16:29	0.0846448932528
2015-11-27 19:19:28	0.0781340901855
2015-11-28 11:50:04	0.180385419137
2015-11-28 12:22:46	0.144390792351
2015-11-28 12:25:47	0.140278992298
2015-11-28 12:28:04	0.13572299698
2015-11-28 12:31:47	0.131039269967
2015-11-28 12:34:47	0.12983226652
2015-11-28 12:37:47	0.128377382516
2015-11-28 12:40:47	0.125221281878
2015-11-28 12:50:23	0.128422774207
2015-11-28 13:01:47	0.125531765649
2015-11-28 13:04:46	0.125205550151
2015-11-28 13:06:40	0.129018324733
2015-11-28 13:16:21	0.127029756662
2015-11-28 13:26:18	0.127913660848
2015-11-28 13:28:48	0.128229580483
2015-11-28 13:31:48	0.121200037044
2015-11-28 13:34:48	0.119399727751
2015-11-28 13:37:48	0.138556733438
2015-11-28 13:43:48	0.1345111066
2015-11-28 13:46:48	0.140812211439
2015-11-28 14:09:25	0.127906265089
2015-11-28 14:13:48	0.129581513252
2015-11-28 14:16:47	0.123937859803
2015-11-28 14:19:47	0.130138539684
2015-11-28 14:25:48	0.13605942236
2015-11-28 14:28:48	0.143805117122
2015-11-28 14:31:48	0.136684653667
2015-11-28 14:34:48	0.134820218448
2015-11-28 14:37:48	0.131167417034
2015-11-28 14:40:47	0.136295831551
2015-11-28 14:43:48	0.141134569426
2015-11-28 14:46:48	0.131765756309
2015-11-28 14:49:48	0.131178765115
2015-11-28 15:01:48	0.152414278941
2015-11-28 15:04:49	0.143843003264
2015-11-28 15:07:48	0.150761212415
2015-11-28 15:10:49	0.141209741182
2015-11-28 15:13:49	0.145415320534
2015-11-28 15:16:49	0.145411117351
2015-11-28 15:19:48	0.139104472249
2015-11-28 15:22:48	0.137056387907
2015-11-28 15:25:49	0.132757225564
2015-11-28 15:31:49	0.139022183007
2015-11-28 15:34:49	0.143987140784
2015-11-28 15:37:49	0.139493207366
2015-11-28 15:40:49	0.12930874927
2015-11-28 15:43:49	0.144439615957
2015-11-28 15:49:49	0.14374171658
2015-11-28 16:01:48	0.137069866498
2015-11-28 16:04:48	0.134664051969
2015-11-28 16:07:48	0.136714357535
2015-11-28 16:10:49	0.138853891398
2015-11-28 16:22:48	0.154913289544
2015-11-28 16:25:49	0.151736000139
2015-11-28 16:31:49	0.149085049559
2015-11-28 16:40:49	0.164233861676
2015-11-28 16:46:48	0.158085915511
2015-11-28 16:49:48	0.161859560776
2015-11-28 17:07:48	0.149313045606
2015-11-28 17:10:48	0.139191839375
2015-11-28 17:13:48	0.140363242855
2015-11-28 17:16:48	0.126469082551
2015-11-28 17:19:48	0.141909719632
2015-11-28 17:22:48	0.138973179117
2015-11-28 17:25:49	0.144538857792
2015-11-28 17:28:49	0.150453557104
2015-11-28 17:31:48	0.141962242942
2015-11-28 17:34:48	0.13572797315
2015-11-28 17:37:48	0.141007505615
2015-11-28 17:43:49	0.141212671255
2015-11-28 17:46:48	0.167958970977
2015-11-28 17:49:48	0.144299236944
2015-11-28 18:01:49	0.153615058248
2015-11-28 18:04:49	0.144119089573
2015-11-28 18:07:48	0.13822588196
2015-11-28 18:10:49	0.136272750996
2015-11-28 18:16:48	0.143860060942
2015-11-28 18:19:48	0.136889519212
2015-11-29 12:15:14	0.165487423752
2015-11-29 12:19:01	0.142402599901
2015-11-29 12:23:07	0.132768192509
2015-11-29 12:26:08	0.131363551299
2015-11-29 12:28:22	0.126587037817
2015-11-29 12:32:08	0.132603251317
2015-11-29 12:35:08	0.124094728785
2015-11-29 12:38:08	0.122065995945
2015-11-29 12:41:07	0.122601603661
2015-11-29 12:50:42	0.116178457178
2015-11-29 13:02:08	0.102929648121
2015-11-29 13:05:07	0.1141337603
2015-11-29 13:07:02	0.128592740969
2015-11-29 13:16:41	0.130408455786
2015-11-29 13:26:33	0.0890124026168
2015-11-29 13:29:09	0.0914859415147
2015-11-29 13:32:08	0.0951742440303
2015-11-29 13:35:09	0.0934281723646
2015-11-29 13:38:09	0.0888832884299
2015-11-29 13:41:08	0.0884678353117
2015-11-29 13:44:08	0.0910988948887
2015-11-29 13:47:08	0.0933894309033
2015-11-29 13:50:09	0.0946081746657
2015-11-29 13:59:42	0.0900025740828
2015-11-29 14:09:36	0.0848759941152
2015-11-29 14:14:08	0.0828999857314
2015-11-29 14:17:08	0.0840675999007
2015-11-29 14:20:08	0.0870479326679
2015-11-29 14:23:08	0.0884390338789
2015-11-29 14:26:08	0.0895857918907
2015-11-29 14:29:08	0.0950291195826
2015-11-29 14:32:08	0.104272847664
2015-11-29 15:02:08	0.0981218149184
2015-11-29 15:05:09	0.10269962366
2015-11-29 15:11:10	0.108311056274
2015-11-29 15:20:10	0.114476625293
2015-11-29 15:23:10	0.119736912833
2015-11-29 15:32:10	0.130515156063
2015-11-29 15:35:10	0.116536437393
2015-11-29 15:38:10	0.113550747271
2015-11-29 15:41:10	0.116635264059
2015-11-29 15:44:10	0.109077917302
2015-11-29 15:47:10	0.106491634104
2015-11-29 15:50:10	0.0965044428829
2015-11-29 16:02:10	0.128559091461
2015-11-29 16:26:10	0.101111925254
2015-11-29 16:29:10	0.0992120693802
2015-11-29 16:32:10	0.101960764912
2015-11-29 16:35:10	0.0930463638024
2015-11-29 16:38:10	0.0845395472351
2015-11-29 16:41:10	0.083489722958
2015-11-29 16:44:10	0.0808317708749
2015-11-29 16:47:10	0.0762374872187
2015-11-29 16:50:10	0.0893828671936
2015-11-29 17:02:10	0.0961898428444
2015-11-29 17:08:10	0.13614276667
2015-11-29 17:11:09	0.131047756223
2015-11-29 17:17:10	0.126013048547
2015-11-29 17:20:09	0.121476856949
2015-11-30 11:26:26	0.139352310938
2015-11-30 12:16:49	0.086409904003
2015-11-30 12:18:42	0.0846446666726
2015-11-30 12:20:35	0.08535398112
2015-11-30 12:23:27	0.0862180025795
2015-11-30 12:26:28	0.08055483441
2015-11-30 12:28:40	0.0848005382946
2015-11-30 12:32:28	0.0861872167513
2015-11-30 12:35:28	0.0898440767029
2015-11-30 12:38:28	0.0915292898556
2015-11-30 12:41:25	0.0951317477715
2015-11-30 12:51:00	0.0941919488751
2015-11-30 14:44:28	0.0698793154443
2015-11-30 14:47:29	0.0691147236769
2015-11-30 16:32:30	0.130350558213
2015-11-30 16:41:29	0.104176712292
2015-11-30 16:44:30	0.113579042182
2015-11-30 17:02:29	0.0774685545904
2015-11-30 17:05:29	0.0840577990987
2015-11-30 17:11:29	0.0778059722664
2015-11-30 17:14:30	0.0765612490726
2015-11-30 17:17:29	0.0744769258037
2015-11-30 17:20:29	0.0704865177993
2015-12-03 11:21:34	0.0430489589542
2015-12-03 11:23:26	0.0426542137389
2015-12-03 11:27:33	0.0429287697241
2015-12-03 11:29:26	0.0438308082956
2015-12-03 11:33:34	0.0429386552313
2015-12-03 11:35:26	0.0429773879132
2015-12-03 11:45:20	0.0425310924218
2015-12-03 11:47:12	0.0429687372764
2015-12-03 11:49:06	0.0439462116249
2015-12-03 11:51:29	0.0445813139192
2015-12-03 11:54:34	0.043511937596
2015-12-03 11:56:57	0.0437632161899
2015-12-03 12:06:34	0.0455819983627
2015-12-03 12:16:24	0.0462775806472
2015-12-03 12:18:17	0.0464104636181
2015-12-03 12:20:11	0.046850296187
2015-12-03 12:24:35	0.0482156619464
2015-12-03 12:27:35	0.0472249007242
2015-12-03 12:29:41	0.0479103878305
2015-12-03 12:33:35	0.049121781546
2015-12-03 12:36:35	0.0484321175178
2015-12-03 12:39:35	0.0497213462495
2015-12-03 12:42:29	0.0486589779781
2015-12-03 12:52:04	0.042098948787
2015-12-03 13:03:35	0.0348125300813
2015-12-03 13:06:35	0.0363996768066
2015-12-03 13:08:29	0.0353244483931
2015-12-03 13:18:07	0.0340920160815
2015-12-03 13:28:01	0.0410786792557
2015-12-03 13:30:36	0.0411129770302
2015-12-03 13:33:36	0.034202179132
2015-12-03 13:36:36	0.0312883690187
2015-12-03 13:39:36	0.0315552320462
2015-12-03 13:42:36	0.0322090898342
2015-12-03 13:45:36	0.031657954584
2015-12-03 13:48:36	0.0306761726861
2015-12-03 13:51:35	0.0306345657829
2015-12-03 14:01:10	0.0318046701769
2015-12-03 14:11:02	0.0276034263603
2015-12-03 14:15:35	0.0273697987896
2015-12-03 14:18:35	0.0326362298226
2015-12-03 14:21:35	0.0281125229507
2015-12-03 14:24:36	0.0292063246841
2015-12-03 14:27:36	0.0284548207629
2015-12-03 14:30:36	0.0297608876988
2015-12-03 14:33:36	0.0286705244415
2015-12-03 14:36:35	0.0290144564962
2015-12-03 14:39:36	0.0309117524457
2015-12-03 14:42:36	0.0259452274586
2015-12-03 14:45:35	0.0291535369542
2015-12-03 14:48:35	0.0262038447965
2015-12-03 14:51:35	0.0269244558225
2015-12-03 15:03:36	0.0238097093847
2015-12-03 15:06:36	0.024363113718
