15:04:2015	18:46:53	1.264605
15:04:2015	18:49:52	1.274484
15:04:2015	18:52:53	1.313804
15:04:2015	19:37:53	1.292906
15:04:2015	19:40:53	1.29638
15:04:2015	19:43:52	1.284912
15:04:2015	19:49:52	1.280504
15:04:2015	19:52:53	1.275544
15:04:2015	19:55:53	1.286906
16:04:2015	12:54:37	1.233259
16:04:2015	12:58:42	1.230784
16:04:2015	13:03:58	1.218297
16:04:2015	13:07:42	1.218498
16:04:2015	13:40:42	1.226074
16:04:2015	13:43:02	1.223078
16:04:2015	14:12:34	1.229821
16:04:2015	14:22:36	1.236304
16:04:2015	14:25:43	1.232161
16:04:2015	14:28:42	1.214472
16:04:2015	14:31:43	1.204477
16:04:2015	14:34:43	1.203506
16:04:2015	14:37:42	1.245023
16:04:2015	14:40:42	1.24589
16:04:2015	14:43:42	1.227545
16:04:2015	14:46:43	1.231066
16:04:2015	15:13:42	1.270015
16:04:2015	18:22:43	1.238608
16:04:2015	18:25:43	1.214125
16:04:2015	18:31:43	1.244738
16:04:2015	18:34:43	1.261056
16:04:2015	18:37:43	1.289987
16:04:2015	18:40:43	1.289284
17:04:2015	18:37:24	0.753672
17:04:2015	19:31:25	0.769874
17:04:2015	19:34:25	0.737344
17:04:2015	19:37:24	0.733809
17:04:2015	19:40:24	0.74519
17:04:2015	19:43:25	0.710758
17:04:2015	20:23:13	0.787257
17:04:2015	20:25:12	0.794955
17:04:2015	20:36:04	0.824445
17:04:2015	20:46:49	0.912253
17:04:2015	20:57:23	0.927314
17:04:2015	21:07:55	0.926798
17:04:2015	21:09:50	0.934549
17:04:2015	21:13:23	0.935558
17:04:2015	21:16:24	0.927327
17:04:2015	21:18:19	0.923384
17:04:2015	21:22:24	0.950807
17:04:2015	21:24:46	0.949053
17:04:2015	21:28:24	0.941924
17:04:2015	21:30:57	0.925944
17:04:2015	21:41:04	0.904748
17:04:2015	21:55:28	0.899285
17:04:2015	21:57:22	0.904505
17:04:2015	21:59:17	0.90855
19:04:2015	14:39:57	1.214998
19:04:2015	14:42:58	1.207748
19:04:2015	14:45:58	1.19968
19:04:2015	14:48:57	1.204422
19:04:2015	14:51:57	1.213463
19:04:2015	14:54:57	1.217828
19:04:2015	14:57:58	1.223375
19:04:2015	15:27:58	1.245793
19:04:2015	15:36:58	1.246499
19:04:2015	16:42:59	1.224062
19:04:2015	16:45:59	1.206418
19:04:2015	16:48:58	1.202794
19:04:2015	16:55:00	1.149188
19:04:2015	16:58:00	1.178149
19:04:2015	17:00:59	1.183146
19:04:2015	17:15:58	1.17353
19:04:2015	17:18:58	1.162498
19:04:2015	17:21:58	1.200997
19:04:2015	17:36:58	1.244941
19:04:2015	17:39:59	1.222062
19:04:2015	17:42:58	1.195374
19:04:2015	17:45:58	1.172303
19:04:2015	17:48:58	1.159791
19:04:2015	19:12:58	1.171586
19:04:2015	19:15:58	1.195266
19:04:2015	19:21:57	1.245245
19:04:2015	20:54:56	1.113709
19:04:2015	21:00:57	1.137397
19:04:2015	21:03:57	1.137132
19:04:2015	21:06:57	1.145042
19:04:2015	21:08:58	1.150288
19:04:2015	21:23:53	1.207942
19:04:2015	21:27:57	1.208046
20:04:2015	17:15:46	1.056301
20:04:2015	17:18:45	1.032538
20:04:2015	17:21:45	1.113809
20:04:2015	17:24:45	1.071013
20:04:2015	17:27:45	1.11604
20:04:2015	17:30:46	1.145459
20:04:2015	17:33:46	1.08647
20:04:2015	17:36:46	1.099463
20:04:2015	17:39:45	1.141066
23:04:2015	17:36:10	1.248239
23:04:2015	18:12:09	1.238795
23:04:2015	18:15:08	1.243776
23:04:2015	18:27:09	1.206181
23:04:2015	18:30:09	1.220108
23:04:2015	18:54:08	1.201883
26:04:2015	13:44:36	1.191988
26:04:2015	17:44:38	1.238632
26:04:2015	20:09:40	1.209801
26:04:2015	20:20:17	1.229752
27:04:2015	11:59:28	1.178382
27:04:2015	12:01:21	1.179662
27:04:2015	12:05:28	1.184994
27:04:2015	12:07:21	1.189689
27:04:2015	12:11:27	1.193203
27:04:2015	12:13:21	1.194404
27:04:2015	12:23:24	1.21116
27:04:2015	12:25:20	1.209179
27:04:2015	12:27:15	1.212804
27:04:2015	12:29:09	1.21774
27:04:2015	12:32:28	1.216987
27:04:2015	12:34:24	1.214169
27:04:2015	12:44:14	1.220143
27:04:2015	12:54:20	1.233739
27:04:2015	12:56:14	1.22755
27:04:2015	12:58:08	1.226916
27:04:2015	13:02:27	1.23735
27:04:2015	13:05:28	1.238061
27:04:2015	13:07:23	1.234364
27:04:2015	13:11:27	1.236821
27:04:2015	13:14:27	1.2382
27:04:2015	13:17:27	1.238309
27:04:2015	13:20:27	1.237939
27:04:2015	13:22:21	1.234863
27:04:2015	13:32:07	1.241074
27:04:2015	13:44:27	1.236304
27:04:2015	13:47:27	1.246379
27:04:2015	13:49:22	1.248857
27:04:2015	13:59:05	1.243568
27:04:2015	14:09:13	1.25896
27:04:2015	14:19:09	1.268255
27:04:2015	14:29:13	1.268984
27:04:2015	14:31:57	1.268933
27:04:2015	14:35:29	1.270447
27:04:2015	14:38:29	1.269782
27:04:2015	14:41:29	1.272717
27:04:2015	14:44:28	1.279666
27:04:2015	14:47:29	1.272311
27:04:2015	14:56:28	1.233215
27:04:2015	14:59:28	1.244411
27:04:2015	15:11:29	1.247536
27:04:2015	15:14:29	1.255365
27:04:2015	15:17:29	1.253658
27:04:2015	15:20:29	1.244012
27:04:2015	15:23:29	1.246403
27:04:2015	15:26:29	1.25489
27:04:2015	15:29:29	1.232476
27:04:2015	15:32:29	1.23564
27:04:2015	15:35:29	1.245425
27:04:2015	15:38:29	1.252323
27:04:2015	15:41:29	1.23327
27:04:2015	15:44:29	1.23083
27:04:2015	15:47:29	1.231725
27:04:2015	15:50:29	1.248012
27:04:2015	15:53:29	1.249229
27:04:2015	15:56:29	1.222263
27:04:2015	15:59:30	1.219162
27:04:2015	16:14:30	1.22732
27:04:2015	16:17:29	1.230593
27:04:2015	16:20:29	1.240036
27:04:2015	16:23:30	1.249313
27:04:2015	16:26:30	1.266529
27:04:2015	16:29:30	1.265055
27:04:2015	16:32:30	1.248568
27:04:2015	16:35:30	1.235552
27:04:2015	16:38:29	1.258014
27:04:2015	16:41:29	1.248448
27:04:2015	16:44:30	1.250726
27:04:2015	16:47:30	1.256117
27:04:2015	16:50:30	1.242791
27:04:2015	16:53:30	1.237858
27:04:2015	16:56:31	1.240958
27:04:2015	16:59:30	1.245706
27:04:2015	17:11:29	1.218624
27:04:2015	17:14:30	1.213804
27:04:2015	17:20:29	1.217582
27:04:2015	17:23:29	1.233096
27:04:2015	17:32:30	1.226417
27:04:2015	17:35:30	1.248051
27:04:2015	17:38:29	1.232645
27:04:2015	17:41:29	1.232693
27:04:2015	17:44:30	1.23448
27:04:2015	17:47:29	1.227298
27:04:2015	17:50:29	1.218269
27:04:2015	17:53:29	1.218184
27:04:2015	17:56:29	1.230772
27:04:2015	17:59:28	1.216931
27:04:2015	18:11:29	1.230042
27:04:2015	18:14:29	1.251985
27:04:2015	18:17:29	1.274793
27:04:2015	18:20:29	1.292311
27:04:2015	18:23:29	1.284552
27:04:2015	18:26:29	1.276003
27:04:2015	18:29:29	1.25918
27:04:2015	18:32:29	1.273378
27:04:2015	18:35:29	1.279893
27:04:2015	18:38:29	1.287111
27:04:2015	18:41:29	1.284569
27:04:2015	18:44:29	1.285145
27:04:2015	18:47:29	1.265336
27:04:2015	18:50:29	1.268865
27:04:2015	18:53:29	1.279887
27:04:2015	18:59:29	1.222651
27:04:2015	21:46:11	1.16766
29:04:2015	14:19:39	1.243368
29:04:2015	14:29:45	1.246236
29:04:2015	14:32:29	1.258169
29:04:2015	14:35:11	1.276041
29:04:2015	14:38:12	1.278045
29:04:2015	14:41:11	1.265896
29:04:2015	14:44:11	1.265349
29:04:2015	17:41:13	1.293875
29:04:2015	17:44:13	1.294346
29:04:2015	17:47:12	1.29652
29:04:2015	17:50:13	1.283047
29:04:2015	21:55:32	1.156858
30:04:2015	13:44:03	1.074869
30:04:2015	13:47:02	1.071744
30:04:2015	13:49:19	1.070468
30:04:2015	13:59:04	1.065414
30:04:2015	14:09:17	1.079484
30:04:2015	14:19:07	1.075061
30:04:2015	14:29:11	1.091411
30:04:2015	14:31:55	1.079891
30:04:2015	14:35:04	1.082714
30:04:2015	14:38:03	1.074996
30:04:2015	14:41:04	1.08201
30:04:2015	14:44:04	1.0977
30:04:2015	14:47:04	1.096174
30:04:2015	14:50:03	1.088296
30:04:2015	14:53:03	1.077065
30:04:2015	14:56:04	1.075895
30:04:2015	15:32:04	1.12484
30:04:2015	15:35:04	1.133868
30:04:2015	15:38:04	1.115843
30:04:2015	15:41:04	1.124206
30:04:2015	15:50:04	1.124988
30:04:2015	15:53:04	1.117997
30:04:2015	15:56:04	1.108441
30:04:2015	15:59:04	1.094753
30:04:2015	16:11:04	1.103452
30:04:2015	16:14:04	1.081633
30:04:2015	16:17:04	1.084661
30:04:2015	16:20:04	1.092147
30:04:2015	16:23:05	1.095438
30:04:2015	16:26:05	1.084405
30:04:2015	16:29:05	1.082886
30:04:2015	16:32:04	1.089331
30:04:2015	16:35:04	1.08117
30:04:2015	16:38:05	1.077932
30:04:2015	16:41:05	1.072501
30:04:2015	16:44:05	1.070854
30:04:2015	16:47:04	1.076884
30:04:2015	16:50:06	1.074044
30:04:2015	16:53:05	1.066131
30:04:2015	16:56:05	1.064367
30:04:2015	16:59:05	1.049342
30:04:2015	17:11:04	1.108574
30:04:2015	17:14:04	1.110845
30:04:2015	17:17:04	1.125906
30:04:2015	17:23:04	1.079997
30:04:2015	17:26:05	1.110932
30:04:2015	17:29:05	1.135099
30:04:2015	17:44:04	1.121426
30:04:2015	17:50:04	1.119828
30:04:2015	17:53:05	1.118657
30:04:2015	17:56:04	1.130177
30:04:2015	18:11:04	1.115632
30:04:2015	18:14:04	1.087605
30:04:2015	18:17:04	1.088478
30:04:2015	18:20:03	1.096458
30:04:2015	18:23:03	1.090281
30:04:2015	18:26:04	1.089474
30:04:2015	18:29:04	1.080521
30:04:2015	18:32:04	1.101263
30:04:2015	18:35:04	1.079374
30:04:2015	18:38:04	1.065203
30:04:2015	18:41:04	1.049816
30:04:2015	18:44:04	1.053169
30:04:2015	18:47:04	1.060777
30:04:2015	18:50:04	1.049136
30:04:2015	18:53:04	1.026466
30:04:2015	18:56:04	1.015697
30:04:2015	18:59:04	1.012727
30:04:2015	19:09:59	1.056558
30:04:2015	19:23:04	1.049699
30:04:2015	19:26:04	1.048844
30:04:2015	19:29:04	1.088878
30:04:2015	19:32:04	1.100731
30:04:2015	19:35:04	1.114351
30:04:2015	19:38:04	1.114457
30:04:2015	19:44:04	1.102185
30:04:2015	19:47:04	1.095614
30:04:2015	19:50:03	1.108946
30:04:2015	19:56:02	1.114169
30:04:2015	19:59:03	1.129527
30:04:2015	21:05:03	1.084993
30:04:2015	21:08:02	1.071407
30:04:2015	21:09:57	1.070603
30:04:2015	21:14:03	1.05709
30:04:2015	21:16:34	1.049139
30:04:2015	21:20:02	1.071175
30:04:2015	21:22:55	1.052293
30:04:2015	21:33:15	1.041307
30:04:2015	21:43:43	1.030141
30:04:2015	21:45:40	1.036661
30:04:2015	21:47:37	1.036906
30:04:2015	21:49:33	1.022846
30:04:2015	21:51:30	1.025928
01:05:2015	12:56:42	1.213408
01:05:2015	12:58:37	1.214436
01:05:2015	13:00:32	1.212013
01:05:2015	13:04:55	1.215524
01:05:2015	13:07:55	1.217491
01:05:2015	13:09:49	1.217062
01:05:2015	13:13:55	1.228575
01:05:2015	13:16:55	1.242338
01:05:2015	13:19:55	1.238975
01:05:2015	13:22:11	1.238857
01:05:2015	13:31:56	1.229418
01:05:2015	13:43:56	1.229118
01:05:2015	13:46:55	1.227975
01:05:2015	13:49:51	1.226999
01:05:2015	13:59:40	1.229733
01:05:2015	14:09:52	1.220319
01:05:2015	14:19:44	1.218703
01:05:2015	14:29:51	1.220027
01:05:2015	14:32:35	1.226887
01:05:2015	14:34:57	1.230025
01:05:2015	14:37:57	1.241035
01:05:2015	14:40:57	1.233898
01:05:2015	14:43:57	1.226521
01:05:2015	14:46:57	1.217727
01:05:2015	14:49:56	1.202757
01:05:2015	14:52:57	1.208422
01:05:2015	14:55:57	1.208569
01:05:2015	14:58:56	1.217466
01:05:2015	15:10:57	1.204523
01:05:2015	15:25:57	1.204044
01:05:2015	15:28:57	1.225735
01:05:2015	15:31:57	1.243114
01:05:2015	15:34:57	1.243291
01:05:2015	15:37:57	1.259593
01:05:2015	15:46:57	1.259336
01:05:2015	16:04:58	1.238614
01:05:2015	16:10:58	1.248139
01:05:2015	16:52:58	1.274274
01:05:2015	16:55:58	1.255653
01:05:2015	16:58:59	1.268916
01:05:2015	18:10:57	1.27091
01:05:2015	18:13:57	1.269848
01:05:2015	18:22:57	1.285133
01:05:2015	18:31:57	1.247292
01:05:2015	18:34:57	1.25077
01:05:2015	18:37:57	1.265176
01:05:2015	18:40:57	1.249988
01:05:2015	18:43:57	1.258035
01:05:2015	18:52:57	1.248963
01:05:2015	18:55:57	1.274791
01:05:2015	18:58:57	1.255173
01:05:2015	19:09:50	1.249658
01:05:2015	19:20:04	1.254681
01:05:2015	19:22:57	1.240482
01:05:2015	19:25:57	1.227239
01:05:2015	19:28:57	1.206174
01:05:2015	19:31:57	1.177766
01:05:2015	19:34:57	1.177571
01:05:2015	19:37:57	1.194105
01:05:2015	19:40:57	1.193967
01:05:2015	19:43:57	1.18729
01:05:2015	19:46:57	1.189112
01:05:2015	19:49:55	1.209162
01:05:2015	19:52:55	1.204409
01:05:2015	19:55:56	1.185599
01:05:2015	19:58:55	1.199514
01:05:2015	20:09:03	1.223956
01:05:2015	20:30:17	1.208109
01:05:2015	20:40:53	1.216466
01:05:2015	20:51:35	1.164898
01:05:2015	21:02:58	1.130131
01:05:2015	21:05:06	1.128412
01:05:2015	21:07:55	1.125791
01:05:2015	21:10:01	1.114937
01:05:2015	21:13:56	1.105153
01:05:2015	21:16:00	1.105891
01:05:2015	21:19:55	1.107743
01:05:2015	21:22:23	1.113223
01:05:2015	21:32:58	1.132648
01:05:2015	21:43:41	1.133118
01:05:2015	21:45:38	1.132447
01:05:2015	21:47:35	1.13124
01:05:2015	21:49:30	1.135726
02:05:2015	12:25:58	1.087103
02:05:2015	12:27:52	1.085356
02:05:2015	12:29:45	1.08525
02:05:2015	12:31:41	1.088026
02:05:2015	12:34:50	1.086052
02:05:2015	12:36:43	1.088022
02:05:2015	12:46:32	1.099667
02:05:2015	12:56:36	1.101326
02:05:2015	12:58:30	1.105834
02:05:2015	13:00:24	1.112101
02:05:2015	13:04:50	1.124072
02:05:2015	13:07:49	1.126675
02:05:2015	13:09:45	1.122234
02:05:2015	13:13:49	1.122701
02:05:2015	13:16:49	1.121525
02:05:2015	13:19:49	1.12752
02:05:2015	13:22:39	1.134992
02:05:2015	13:32:23	1.133071
02:05:2015	13:43:49	1.136017
02:05:2015	13:46:49	1.140025
02:05:2015	13:49:50	1.139588
02:05:2015	13:51:45	1.142097
02:05:2015	14:01:41	1.146144
02:05:2015	14:11:57	1.14259
02:05:2015	14:31:45	1.135629
02:05:2015	14:34:29	1.144713
02:05:2015	14:37:51	1.131638
02:05:2015	14:40:51	1.126285
02:05:2015	14:43:50	1.130718
02:05:2015	14:46:51	1.133998
02:05:2015	14:49:51	1.11517
02:05:2015	14:52:51	1.122807
02:05:2015	14:55:50	1.13012
02:05:2015	14:58:50	1.13323
02:05:2015	15:10:51	1.130277
02:05:2015	15:13:51	1.13214
02:05:2015	15:16:51	1.131076
02:05:2015	15:19:51	1.140729
02:05:2015	15:22:51	1.142848
02:05:2015	15:25:51	1.136177
02:05:2015	15:28:51	1.120541
02:05:2015	15:31:51	1.12103
02:05:2015	15:34:51	1.108239
02:05:2015	15:37:51	1.112258
02:05:2015	15:40:51	1.149427
02:05:2015	15:43:51	1.168754
02:05:2015	15:46:51	1.162853
02:05:2015	15:49:51	1.158094
02:05:2015	15:52:51	1.170435
02:05:2015	15:55:51	1.156735
02:05:2015	15:58:52	1.164127
02:05:2015	16:10:51	1.149219
02:05:2015	16:13:52	1.132945
02:05:2015	16:16:51	1.121029
02:05:2015	16:19:51	1.123033
02:05:2015	16:22:52	1.111587
02:05:2015	16:25:52	1.097311
02:05:2015	16:28:52	1.102656
02:05:2015	16:31:52	1.090179
02:05:2015	16:34:52	1.075766
02:05:2015	16:37:51	1.071782
02:05:2015	16:40:51	1.074285
02:05:2015	16:43:52	1.097449
02:05:2015	16:46:52	1.093524
02:05:2015	16:49:52	1.099058
02:05:2015	16:52:53	1.088291
02:05:2015	16:55:53	1.073981
02:05:2015	16:58:52	1.088832
02:05:2015	17:10:51	1.099828
02:05:2015	17:13:52	1.095672
02:05:2015	17:16:51	1.091281
02:05:2015	17:19:51	1.1123
02:05:2015	17:22:51	1.129531
02:05:2015	17:25:51	1.148224
02:05:2015	17:28:52	1.156488
02:05:2015	17:31:52	1.139439
02:05:2015	17:34:52	1.130649
02:05:2015	17:37:51	1.135022
02:05:2015	17:40:51	1.153188
02:05:2015	17:43:52	1.183978
02:05:2015	17:46:51	1.1656
02:05:2015	17:49:51	1.123184
02:05:2015	17:52:51	1.12918
02:05:2015	17:55:51	1.139481
02:05:2015	17:58:52	1.13742
02:05:2015	18:10:51	1.08813
02:05:2015	18:13:51	1.09599
02:05:2015	18:16:51	1.111844
02:05:2015	18:19:51	1.060694
02:05:2015	18:22:51	1.040757
02:05:2015	18:25:51	1.053709
02:05:2015	18:28:51	1.071693
02:05:2015	18:31:51	1.084717
02:05:2015	18:34:51	1.073781
02:05:2015	18:52:51	1.072726
03:05:2015	12:58:56	0.8393
03:05:2015	13:01:43	0.845406
03:05:2015	13:04:43	0.834837
03:05:2015	13:07:43	0.832832
03:05:2015	13:09:42	0.835195
03:05:2015	13:13:43	0.835668
03:05:2015	13:16:43	0.827186
03:05:2015	13:19:43	0.828033
03:05:2015	13:22:44	0.842246
03:05:2015	13:24:39	0.849135
03:05:2015	13:46:43	0.880122
03:05:2015	13:49:43	0.871329
03:05:2015	13:51:39	0.870923
03:05:2015	14:01:33	0.866453
03:05:2015	14:11:38	0.869248
03:05:2015	14:21:24	0.869018
03:05:2015	14:31:26	0.880217
03:05:2015	14:34:10	0.884121
03:05:2015	14:37:44	0.903659
03:05:2015	14:40:45	0.921959
03:05:2015	14:43:45	0.924886
03:05:2015	14:46:45	0.923579
03:05:2015	14:49:44	0.924488
03:05:2015	14:52:44	0.937395
03:05:2015	14:55:45	0.941477
03:05:2015	14:58:44	0.929776
03:05:2015	15:10:45	0.936035
03:05:2015	15:13:45	0.932648
03:05:2015	15:16:45	0.934352
03:05:2015	15:19:45	0.931959
03:05:2015	15:22:44	0.94048
03:05:2015	15:25:45	0.940341
03:05:2015	15:28:45	0.935059
03:05:2015	15:31:45	0.943529
03:05:2015	15:34:45	0.953095
03:05:2015	15:37:45	0.975248
03:05:2015	15:40:45	0.981928
03:05:2015	15:43:45	0.977667
03:05:2015	15:46:45	0.984008
03:05:2015	15:49:45	0.987644
03:05:2015	15:52:45	1.001062
03:05:2015	15:55:45	0.999311
03:05:2015	15:58:46	0.995977
03:05:2015	16:10:45	1.049726
03:05:2015	16:13:45	1.064747
03:05:2015	16:16:45	1.066699
03:05:2015	16:19:45	1.076782
03:05:2015	16:22:46	1.077485
03:05:2015	16:25:46	1.063404
03:05:2015	16:28:46	1.060088
03:05:2015	16:31:45	1.07277
03:05:2015	16:34:45	1.030755
03:05:2015	16:37:46	1.027862
03:05:2015	16:40:46	1.047656
03:05:2015	16:43:46	1.076917
03:05:2015	16:46:45	1.102108
03:05:2015	16:49:47	1.115999
03:05:2015	16:52:46	1.110143
03:05:2015	16:55:46	1.091554
03:05:2015	16:58:46	1.114466
03:05:2015	17:10:45	1.066691
03:05:2015	17:13:45	1.072421
03:05:2015	17:16:45	1.101441
03:05:2015	17:19:45	1.097159
03:05:2015	17:22:45	1.095636
03:05:2015	17:25:46	1.094272
03:05:2015	17:28:46	1.084841
03:05:2015	17:31:45	1.070592
03:05:2015	17:34:45	1.06451
03:05:2015	17:37:46	1.048679
03:05:2015	17:40:45	1.050807
03:05:2015	17:43:45	1.063611
03:05:2015	17:46:45	1.060252
03:05:2015	17:49:45	1.022849
03:05:2015	17:52:46	1.05905
03:05:2015	17:55:45	1.068457
03:05:2015	17:58:45	1.049683
03:05:2015	18:10:45	1.074165
03:05:2015	18:13:45	1.031157
03:05:2015	18:16:45	1.045372
03:05:2015	18:19:44	1.019792
03:05:2015	18:22:44	0.990476
03:05:2015	18:25:45	1.013476
03:05:2015	18:28:45	1.054641
03:05:2015	18:31:45	1.047816
03:05:2015	18:34:45	1.028539
03:05:2015	18:37:45	1.021381
03:05:2015	18:40:45	1.013813
03:05:2015	18:43:45	1.020311
03:05:2015	18:46:45	0.965984
03:05:2015	18:49:45	0.947957
03:05:2015	18:52:45	0.958092
03:05:2015	18:55:45	0.977818
03:05:2015	18:58:45	0.984804
03:05:2015	19:10:04	1.000307
03:05:2015	19:20:17	0.970974
03:05:2015	19:22:45	0.986291
03:05:2015	19:25:45	0.995372
03:05:2015	19:28:45	1.02587
03:05:2015	19:31:45	1.013804
03:05:2015	19:34:45	1.010433
03:05:2015	19:37:45	1.041826
03:05:2015	19:52:43	1.046231
03:05:2015	19:58:44	1.059516
03:05:2015	20:19:43	1.149866
04:05:2015	15:31:39	1.137995
04:05:2015	15:34:39	1.134907
04:05:2015	15:37:39	1.140611
04:05:2015	15:40:39	1.132361
04:05:2015	15:43:39	1.143506
04:05:2015	15:46:39	1.126226
04:05:2015	15:49:39	1.125417
04:05:2015	15:52:39	1.111463
04:05:2015	15:55:39	1.134549
04:05:2015	15:58:40	1.148594
04:05:2015	16:10:39	1.14047
04:05:2015	16:13:40	1.141387
04:05:2015	16:16:40	1.156552
04:05:2015	16:19:39	1.156422
04:05:2015	16:22:40	1.170818
04:05:2015	16:25:39	1.14047
04:05:2015	16:28:40	1.115601
04:05:2015	16:31:40	1.106234
04:05:2015	16:34:40	1.133364
04:05:2015	16:37:40	1.127435
04:05:2015	16:40:39	1.118885
04:05:2015	16:43:40	1.093852
04:05:2015	16:46:40	1.105041
04:05:2015	16:49:40	1.090239
04:05:2015	16:52:40	1.100242
04:05:2015	16:55:40	1.100934
04:05:2015	16:58:40	1.109986
04:05:2015	17:10:39	1.061859
04:05:2015	17:13:39	1.063953
04:05:2015	17:16:39	1.051605
04:05:2015	17:19:39	1.029432
04:05:2015	17:22:39	1.00562
04:05:2015	17:25:39	1.009024
04:05:2015	17:28:40	1.028079
04:05:2015	17:31:40	1.023806
04:05:2015	17:34:39	1.019692
04:05:2015	17:37:39	1.054262
04:05:2015	17:40:39	1.062893
04:05:2015	17:43:40	1.028974
04:05:2015	17:46:40	1.004483
04:05:2015	17:49:39	0.995111
04:05:2015	17:52:39	0.97461
04:05:2015	17:55:39	0.963393
04:05:2015	17:58:39	0.95982
04:05:2015	18:10:39	0.929031
04:05:2015	18:13:38	0.925908
04:05:2015	18:16:38	0.937492
04:05:2015	18:19:39	0.946812
04:05:2015	18:22:39	0.943345
04:05:2015	18:25:39	0.954908
04:05:2015	18:28:39	0.937148
04:05:2015	18:31:39	0.929096
04:05:2015	18:34:39	0.921943
04:05:2015	18:37:39	0.946973
04:05:2015	18:40:39	0.989396
04:05:2015	18:43:39	1.028287
04:05:2015	18:46:39	1.03671
04:05:2015	18:49:39	1.014657
04:05:2015	18:52:39	0.989557
04:05:2015	18:55:39	0.980238
04:05:2015	18:58:38	0.998617
04:05:2015	19:09:34	0.955041
04:05:2015	19:20:26	0.943169
04:05:2015	19:22:39	0.945084
04:05:2015	19:25:39	0.954071
04:05:2015	19:28:39	0.975643
04:05:2015	19:31:39	0.95819
04:05:2015	19:34:39	0.938017
04:05:2015	19:37:39	0.916059
04:05:2015	19:40:39	0.902418
04:05:2015	19:43:38	0.929803
04:05:2015	19:46:38	0.946889
04:05:2015	19:49:38	0.950821
04:05:2015	19:52:38	0.939376
04:05:2015	19:55:38	0.926025
04:05:2015	19:58:38	0.920573
04:05:2015	20:08:48	0.906806
04:05:2015	20:19:20	0.911256
04:05:2015	20:29:35	0.85723
04:05:2015	20:40:16	0.847701
04:05:2015	20:50:39	0.878909
04:05:2015	21:01:32	0.934015
04:05:2015	21:03:36	0.946124
04:05:2015	21:06:53	0.953735
04:05:2015	21:10:38	0.954451
04:05:2015	21:13:38	0.956691
04:05:2015	21:15:40	0.946699
04:05:2015	21:19:38	0.95083
04:05:2015	21:21:41	0.956366
04:05:2015	21:23:24	0.961711
04:05:2015	21:34:07	0.967779
04:05:2015	21:36:07	0.971316
04:05:2015	21:38:07	0.970688
04:05:2015	21:40:03	0.97596
04:05:2015	21:42:39	0.984955
05:05:2015	16:10:35	1.133086
05:05:2015	16:13:35	1.132027
05:05:2015	16:16:34	1.122335
05:05:2015	16:19:35	1.128649
05:05:2015	16:22:35	1.159865
05:05:2015	16:25:35	1.175128
05:05:2015	16:28:35	1.16932
05:05:2015	16:31:35	1.159811
05:05:2015	16:34:35	1.209534
05:05:2015	16:37:35	1.197448
05:05:2015	16:40:35	1.19718
05:05:2015	16:43:35	1.222928
05:05:2015	16:46:34	1.208862
05:05:2015	16:49:36	1.200719
05:05:2015	16:52:35	1.207437
05:05:2015	16:55:35	1.208836
05:05:2015	16:58:35	1.193134
05:05:2015	17:19:35	1.197658
05:05:2015	17:25:35	1.20352
05:05:2015	17:28:35	1.219108
05:05:2015	17:34:35	1.234988
05:05:2015	17:37:35	1.224498
05:05:2015	17:40:35	1.204054
05:05:2015	17:46:34	1.192319
05:05:2015	17:49:35	1.203193
05:05:2015	18:19:33	1.135461
05:05:2015	18:22:34	1.116661
05:05:2015	18:25:34	1.147534
05:05:2015	18:28:34	1.154024
05:05:2015	18:31:34	1.130356
05:05:2015	18:34:33	1.120083
05:05:2015	18:37:34	1.116948
05:05:2015	18:40:34	1.131496
05:05:2015	18:43:34	1.102894
05:05:2015	18:46:34	1.088451
05:05:2015	18:49:33	1.073472
05:05:2015	18:52:34	1.104222
05:05:2015	18:55:34	1.107822
05:05:2015	18:58:33	1.088137
05:05:2015	19:43:33	1.116722
06:05:2015	13:10:28	1.250044
06:05:2015	13:12:24	1.251321
06:05:2015	13:16:29	1.249677
06:05:2015	13:19:29	1.249629
06:05:2015	13:22:28	1.250871
06:05:2015	13:34:13	1.249902
06:05:2015	13:46:29	1.24718
06:05:2015	13:49:29	1.250221
06:05:2015	13:52:29	1.249054
06:05:2015	13:54:24	1.24145
06:05:2015	14:04:20	1.256814
06:05:2015	14:14:24	1.248909
06:05:2015	14:40:30	1.245685
06:05:2015	14:43:29	1.23884
06:05:2015	14:46:29	1.229056
06:05:2015	14:49:29	1.224743
06:05:2015	14:52:30	1.22146
06:05:2015	14:55:29	1.22645
06:05:2015	14:58:29	1.240542
06:05:2015	15:10:30	1.232102
06:05:2015	15:13:30	1.223303
06:05:2015	15:16:30	1.220052
06:05:2015	15:19:29	1.224112
06:05:2015	15:22:30	1.219977
06:05:2015	15:25:30	1.213442
06:05:2015	15:28:30	1.209521
06:05:2015	15:31:30	1.226667
06:05:2015	15:34:30	1.219203
06:05:2015	15:37:30	1.202664
06:05:2015	15:40:30	1.175957
06:05:2015	15:43:30	1.170471
06:05:2015	15:46:30	1.17148
06:05:2015	15:49:30	1.174742
06:05:2015	15:55:30	1.234264
06:05:2015	15:58:30	1.233056
06:05:2015	16:10:30	1.225852
06:05:2015	16:13:30	1.23048
06:05:2015	16:16:30	1.236402
06:05:2015	16:19:31	1.23539
06:05:2015	16:22:31	1.253822
06:05:2015	16:25:47	1.275886
06:05:2015	16:28:30	1.287511
